#{"t_start": 1785941150.5520282, "env_id": "poke-env-v0"}
r,l,t
-32.7,25,315.663965
47.226203,44,316.252366
35.746479,29,316.636707
32.815261,26,316.952382
40.381297,41,317.647378
32.752577,45,318.257614
-32.46,27,318.606884
41.613922,42,319.150046
36.0,28,319.516644
-32.37,39,319.998843
44.96587,36,320.452198
32.56705,36,320.926709
-33.0,33,321.372945
43.315737,27,321.748187
-32.47,34,323.058945
32.161812,42,323.611621
41.574074,28,323.972211
-32.46,31,324.374743
35.269962,44,324.923768
47.275862,23,325.221067
38.364611,26,325.551651
-36.0,25,325.866792
41.486486,34,326.308095
32.144033,40,326.832703
-32.43,31,327.23045
37.906829,38,327.705523
-32.9,29,328.089873
-33.0,33,328.531813
42.0,28,328.903349
-37.82,33,329.323624
-35.41,24,330.310455
41.137656,39,330.777469
-32.59,31,331.177727
-33.0,26,331.497959
43.978922,37,331.980031
32.47619,32,332.37987
-32.01,33,332.803938
43.265126,28,333.156197
38.253731,36,333.636656
-33.0,27,333.982662
36.0,35,334.444707
38.095785,28,334.799108
-35.22,42,335.326893
38.078947,35,335.778229
35.792727,34,336.22062
35.5,37,336.700865
44.360595,31,337.737004
40.917501,27,338.081125
-35.44,37,338.54388
41.348659,26,338.886731
32.746479,27,339.224672
-33.0,29,339.626596
41.030305,35,340.08528
41.763359,21,340.344911
-37.73,27,340.6862
41.585714,38,341.169369
35.625828,32,341.575838
-38.4,31,341.980552
40.91791,39,342.491973
40.780992,28,342.841686
32.738182,31,343.240593
44.006054,22,343.521887
38.176056,30,343.927947
-37.82,24,344.855226
-34.54,55,345.556747
-38.52,27,345.951277
-36.0,22,346.264733
43.419422,24,346.883625
32.642023,27,347.24914
-33.0,36,347.747968
43.431278,32,348.168542
-35.8,25,348.524374
35.036735,27,348.87241
40.273617,57,349.590569
-35.66,32,350.143084
-44.17,18,350.381759
44.482129,27,350.739144
33.0,33,351.148488
32.217712,34,351.561085
44.502008,18,351.793551
-38.06,29,352.828473
38.125033,32,353.238734
44.299233,43,353.801441
35.779935,35,354.255173
-35.3,28,354.607459
